file,line,operator,before,after,mutant_id,paper_category
com/fasterxml/jackson/core/io/NumberOutput.java,30,RelationalOperatorReplacement,for (int i1 = 0; i1 < 10; ++i1) {,for (int i1 = 0; i1 >= 10; ++i1) {,305,
com/fasterxml/jackson/core/io/SerializedString.java,239,RelationalOperatorReplacement,if (length > buffer.remaining()) {,if (length <= buffer.remaining()) {,72,
com/fasterxml/jackson/core/io/SerializedString.java,225,RelationalOperatorReplacement,if (length > buffer.remaining()) {,if (length <= buffer.remaining()) {,74,
com/fasterxml/jackson/core/io/SerializedString.java,189,RelationalOperatorReplacement,if ((offset + length) > buffer.length) {,if ((offset + length) <= buffer.length) {,78,
com/fasterxml/jackson/core/io/SerializedString.java,175,RelationalOperatorReplacement,if ((offset + length) > buffer.length) {,if ((offset + length) <= buffer.length) {,80,
com/fasterxml/jackson/core/io/SerializedString.java,164,RelationalOperatorReplacement,if ((offset + length) > buffer.length) {,if ((offset + length) <= buffer.length) {,81,
com/fasterxml/jackson/core/io/SerializedString.java,150,RelationalOperatorReplacement,if ((offset + length) > buffer.length) {,if ((offset + length) <= buffer.length) {,83,
com/fasterxml/jackson/core/io/UTF32Reader.java,109,RelationalOperatorReplacement,if (start < 0 || (start+len) > cbuf.length) {,if (start < 0 || (start+len) <= cbuf.length) {,100,
com/fasterxml/jackson/core/io/UTF32Reader.java,109,RelationalOperatorReplacement,if (start < 0 || (start+len) > cbuf.length) {,if (start >= 0 || (start+len) > cbuf.length) {,101,
com/fasterxml/jackson/core/io/UTF32Reader.java,107,RelationalOperatorReplacement,if (len < 1) { return len; },if (len >= 1) { return len; },102,
com/fasterxml/jackson/core/io/UTF32Reader.java,96,RelationalOperatorReplacement,"if (read(_tmpBuf, 0, 1) < 1) {","if (read(_tmpBuf, 0, 1) >= 1) {",104,
com/fasterxml/jackson/core/io/UTF32Reader.java,244,RelationalOperatorReplacement,"if (count < 0) { // -1, EOF... no good!","if (count >= 0) { // -1, EOF... no good!",83,
com/fasterxml/jackson/core/io/UTF32Reader.java,243,RelationalOperatorReplacement,if (count < 1) {,if (count >= 1) {,84,
com/fasterxml/jackson/core/io/UTF32Reader.java,241,RelationalOperatorReplacement,while (_length < 4) {,while (_length >= 4) {,85,
com/fasterxml/jackson/core/io/UTF32Reader.java,228,RelationalOperatorReplacement,if (count < 0) { // -1,if (count >= 0) { // -1,86,
com/fasterxml/jackson/core/io/UTF32Reader.java,226,RelationalOperatorReplacement,if (count < 1) {,if (count >= 1) {,87,
com/fasterxml/jackson/core/io/UTF32Reader.java,216,RelationalOperatorReplacement,if (_ptr > 0) {,if (_ptr <= 0) {,88,
com/fasterxml/jackson/core/io/UTF32Reader.java,215,RelationalOperatorReplacement,if (available > 0) {,if (available <= 0) {,89,
com/fasterxml/jackson/core/io/UTF32Reader.java,166,RelationalOperatorReplacement,if (outPtr >= outEnd) { // nope,if (outPtr < outEnd) { // nope,92,
com/fasterxml/jackson/core/io/UTF32Reader.java,158,RelationalOperatorReplacement,if (hi > 0x10) { // last valid is 0x10FFFF,if (hi <= 0x10) { // last valid is 0x10FFFF,93,
com/fasterxml/jackson/core/io/UTF32Reader.java,140,RelationalOperatorReplacement,while ((outPtr < outEnd) && (_ptr <= lastValidInputStart)) {,while ((outPtr < outEnd) && (_ptr > lastValidInputStart)) {,95,
com/fasterxml/jackson/core/io/UTF32Reader.java,140,RelationalOperatorReplacement,while ((outPtr < outEnd) && (_ptr <= lastValidInputStart)) {,while ((outPtr >= outEnd) && (_ptr <= lastValidInputStart)) {,96,
com/fasterxml/jackson/core/io/UTF32Reader.java,125,RelationalOperatorReplacement,if (left < 4) {,if (left >= 4) {,98,
com/fasterxml/jackson/core/io/UTF8Writer.java,390,RelationalOperatorReplacement,if (code <= SURR1_LAST) { // Unmatched first part (closing without second part?),if (code > SURR1_LAST) { // Unmatched first part (closing without second part?),150,
com/fasterxml/jackson/core/io/UTF8Writer.java,389,RelationalOperatorReplacement,if (code >= SURR1_FIRST) {,if (code < SURR1_FIRST) {,151,
com/fasterxml/jackson/core/io/UTF8Writer.java,386,RelationalOperatorReplacement,if (code > 0x10FFFF) { // over max?,if (code <= 0x10FFFF) { // over max?,152,
com/fasterxml/jackson/core/io/UTF8Writer.java,374,RelationalOperatorReplacement,if (secondPart < SURR2_FIRST || secondPart > SURR2_LAST) {,if (secondPart < SURR2_FIRST || secondPart <= SURR2_LAST) {,153,
com/fasterxml/jackson/core/io/UTF8Writer.java,374,RelationalOperatorReplacement,if (secondPart < SURR2_FIRST || secondPart > SURR2_LAST) {,if (secondPart >= SURR2_FIRST || secondPart > SURR2_LAST) {,154,
com/fasterxml/jackson/core/io/UTF8Writer.java,339,RelationalOperatorReplacement,"if (c > 0x10FFFF) { // illegal, as per RFC 4627","if (c <= 0x10FFFF) { // illegal, as per RFC 4627",155,
com/fasterxml/jackson/core/io/UTF8Writer.java,335,RelationalOperatorReplacement,if (off >= len) { // unless we hit the end?,if (off < len) { // unless we hit the end?,156,
com/fasterxml/jackson/core/io/UTF8Writer.java,329,RelationalOperatorReplacement,if (c > SURR1_LAST) { // must be from first range,if (c <= SURR1_LAST) { // must be from first range,157,
com/fasterxml/jackson/core/io/UTF8Writer.java,322,RelationalOperatorReplacement,if (c < SURR1_FIRST || c > SURR2_LAST) {,if (c < SURR1_FIRST || c <= SURR2_LAST) {,158,
com/fasterxml/jackson/core/io/UTF8Writer.java,322,RelationalOperatorReplacement,if (c < SURR1_FIRST || c > SURR2_LAST) {,if (c >= SURR1_FIRST || c > SURR2_LAST) {,159,
com/fasterxml/jackson/core/io/UTF8Writer.java,317,RelationalOperatorReplacement,if (c < 0x800) { // 2-byte,if (c >= 0x800) { // 2-byte,160,
com/fasterxml/jackson/core/io/UTF8Writer.java,309,RelationalOperatorReplacement,if (c >= 0x80) {,if (c < 0x80) {,161,
com/fasterxml/jackson/core/io/UTF8Writer.java,305,RelationalOperatorReplacement,if (off >= maxInCount) { // done with max. ascii seq,if (off < maxInCount) { // done with max. ascii seq,162,
com/fasterxml/jackson/core/io/UTF8Writer.java,299,RelationalOperatorReplacement,if (maxInCount > maxOutCount) {,if (maxInCount <= maxOutCount) {,163,
com/fasterxml/jackson/core/io/UTF8Writer.java,293,RelationalOperatorReplacement,"if (c < 0x80) { // If so, can do a tight inner loop:","if (c >= 0x80) { // If so, can do a tight inner loop:",164,
com/fasterxml/jackson/core/io/UTF8Writer.java,286,RelationalOperatorReplacement,if (outPtr >= outBufLast) {,if (outPtr < outBufLast) {,165,
com/fasterxml/jackson/core/io/UTF8Writer.java,282,RelationalOperatorReplacement,for (; off < len; ) {,for (; off >= len; ) {,166,
com/fasterxml/jackson/core/io/UTF8Writer.java,267,RelationalOperatorReplacement,if (_surrogate > 0) {,if (_surrogate <= 0) {,167,
com/fasterxml/jackson/core/io/UTF8Writer.java,259,RelationalOperatorReplacement,if (len < 2) {,if (len >= 2) {,169,
com/fasterxml/jackson/core/io/UTF8Writer.java,238,RelationalOperatorReplacement,if (c > 0x10FFFF) { // illegal,if (c <= 0x10FFFF) { // illegal,170,
com/fasterxml/jackson/core/io/UTF8Writer.java,233,RelationalOperatorReplacement,} else if (c <= 0xFFFF) { // 3 bytes,} else if (c > 0xFFFF) { // 3 bytes,171,
com/fasterxml/jackson/core/io/UTF8Writer.java,230,RelationalOperatorReplacement,if (c < 0x800) { // 2-byte,if (c >= 0x800) { // 2-byte,172,
com/fasterxml/jackson/core/io/UTF8Writer.java,226,RelationalOperatorReplacement,if (c < 0x80) { // ascii,if (c >= 0x80) { // ascii,173,
com/fasterxml/jackson/core/io/UTF8Writer.java,221,RelationalOperatorReplacement,"if (_outPtr >= _outBufferEnd) { // let's require enough room, first","if (_outPtr < _outBufferEnd) { // let's require enough room, first",174,
com/fasterxml/jackson/core/io/UTF8Writer.java,213,RelationalOperatorReplacement,if (c > SURR1_LAST) {,if (c <= SURR1_LAST) {,175,
com/fasterxml/jackson/core/io/UTF8Writer.java,211,RelationalOperatorReplacement,} else if (c >= SURR1_FIRST && c <= SURR2_LAST) {,} else if (c >= SURR1_FIRST && c > SURR2_LAST) {,176,
com/fasterxml/jackson/core/io/UTF8Writer.java,211,RelationalOperatorReplacement,} else if (c >= SURR1_FIRST && c <= SURR2_LAST) {,} else if (c < SURR1_FIRST && c <= SURR2_LAST) {,177,
com/fasterxml/jackson/core/io/UTF8Writer.java,208,RelationalOperatorReplacement,if (_surrogate > 0) {,if (_surrogate <= 0) {,178,
com/fasterxml/jackson/core/io/UTF8Writer.java,191,RelationalOperatorReplacement,if (c > 0x10FFFF) { // illegal in JSON as well as in XML,if (c <= 0x10FFFF) { // illegal in JSON as well as in XML,179,
com/fasterxml/jackson/core/io/UTF8Writer.java,187,RelationalOperatorReplacement,if (off >= len) { // unless we hit the end?,if (off < len) { // unless we hit the end?,180,
com/fasterxml/jackson/core/io/UTF8Writer.java,181,RelationalOperatorReplacement,if (c > SURR1_LAST) { // must be from first range,if (c <= SURR1_LAST) { // must be from first range,181,
com/fasterxml/jackson/core/io/UTF8Writer.java,174,RelationalOperatorReplacement,if (c < SURR1_FIRST || c > SURR2_LAST) {,if (c < SURR1_FIRST || c <= SURR2_LAST) {,182,
com/fasterxml/jackson/core/io/UTF8Writer.java,174,RelationalOperatorReplacement,if (c < SURR1_FIRST || c > SURR2_LAST) {,if (c >= SURR1_FIRST || c > SURR2_LAST) {,183,
com/fasterxml/jackson/core/io/UTF8Writer.java,169,RelationalOperatorReplacement,if (c < 0x800) { // 2-byte,if (c >= 0x800) { // 2-byte,184,
com/fasterxml/jackson/core/io/UTF8Writer.java,161,RelationalOperatorReplacement,if (c >= 0x80) {,if (c < 0x80) {,185,
com/fasterxml/jackson/core/io/UTF8Writer.java,157,RelationalOperatorReplacement,if (off >= maxInCount) { // done with max. ascii seq,if (off < maxInCount) { // done with max. ascii seq,186,
com/fasterxml/jackson/core/io/UTF8Writer.java,151,RelationalOperatorReplacement,if (maxInCount > maxOutCount) {,if (maxInCount <= maxOutCount) {,187,
com/fasterxml/jackson/core/io/UTF8Writer.java,145,RelationalOperatorReplacement,"if (c < 0x80) { // If so, can do a tight inner loop:","if (c >= 0x80) { // If so, can do a tight inner loop:",188,
com/fasterxml/jackson/core/io/UTF8Writer.java,138,RelationalOperatorReplacement,if (outPtr >= outBufLast) {,if (outPtr < outBufLast) {,189,
com/fasterxml/jackson/core/io/UTF8Writer.java,134,RelationalOperatorReplacement,for (; off < len; ) {,for (; off >= len; ) {,190,
com/fasterxml/jackson/core/io/UTF8Writer.java,119,RelationalOperatorReplacement,if (_surrogate > 0) {,if (_surrogate <= 0) {,191,
com/fasterxml/jackson/core/io/UTF8Writer.java,111,RelationalOperatorReplacement,if (len < 2) {,if (len >= 2) {,193,
com/fasterxml/jackson/core/io/UTF8Writer.java,92,RelationalOperatorReplacement,if (_outPtr > 0) {,if (_outPtr <= 0) {,194,
com/fasterxml/jackson/core/io/UTF8Writer.java,80,RelationalOperatorReplacement,if (code > 0) {,if (code <= 0) {,196,
com/fasterxml/jackson/core/io/UTF8Writer.java,61,RelationalOperatorReplacement,if (_outPtr > 0) {,if (_outPtr <= 0) {,198,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,565,RelationalOperatorReplacement,if (e >= 100) {,if (e < 100) {,169,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,560,RelationalOperatorReplacement,if (e < 10) {,if (e >= 10) {,170,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,556,RelationalOperatorReplacement,if (e < 0) {,if (e >= 0) {,171,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,523,RelationalOperatorReplacement,for (int i = 0; i < 8; ++i) {,for (int i = 0; i >= 8; ++i) {,174,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,491,RelationalOperatorReplacement,for (; e < 0; ++e) {,for (; e >= 0; ++e) {,176,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,478,RelationalOperatorReplacement,for (; i <= 8; ++i) {,for (; i > 8; ++i) {,177,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,472,RelationalOperatorReplacement,for (; i < e; ++i) {,for (; i >= e; ++i) {,178,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,456,RelationalOperatorReplacement,if (-3 < e && e <= 0) {,if (-3 < e && e > 0) {,179,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,456,RelationalOperatorReplacement,if (-3 < e && e <= 0) {,if (-3 >= e && e <= 0) {,180,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,453,RelationalOperatorReplacement,if (0 < e && e <= 7) {,if (0 < e && e > 7) {,181,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,453,RelationalOperatorReplacement,if (0 < e && e <= 7) {,if (0 >= e && e <= 7) {,182,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,421,RelationalOperatorReplacement,if (f >= pow10(len)) {,if (f < pow10(len)) {,183,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,394,RelationalOperatorReplacement,"return toChars(cmp < 0 || cmp == 0 && (s & 0x1) == 0 ? s : t, k + dk);","return toChars(cmp >= 0 || cmp == 0 && (s & 0x1) == 0 ? s : t, k + dk);",186,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,384,RelationalOperatorReplacement,boolean win = (t << 2) + out <= vbr;,boolean win = (t << 2) + out > vbr;,188,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,383,RelationalOperatorReplacement,boolean uin = vbl + out <= s << 2;,boolean uin = vbl + out > s << 2;,189,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,370,RelationalOperatorReplacement,boolean wpin = (tp10 << 2) + out <= vbr;,boolean wpin = (tp10 << 2) + out > vbr;,191,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,369,RelationalOperatorReplacement,boolean upin = vbl + out <= sp10 << 2;,boolean upin = vbl + out > sp10 << 2;,192,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,355,RelationalOperatorReplacement,if (s >= 100) {,if (s < 100) {,193,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,304,RelationalOperatorReplacement,return bits > 0 ? PLUS_INF : MINUS_INF;,return bits <= 0 ? PLUS_INF : MINUS_INF;,196,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,295,RelationalOperatorReplacement,return t < C_TINY,return t >= C_TINY,199,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,285,RelationalOperatorReplacement,if (0 < mq & mq < P) {,if (0 < mq & mq >= P) {,202,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,285,RelationalOperatorReplacement,if (0 < mq & mq < P) {,if (0 >= mq & mq < P) {,203,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,277,RelationalOperatorReplacement,if (bits < 0) {,if (bits >= 0) {,205,
com/fasterxml/jackson/core/io/schubfach/DoubleToDecimal.java,275,RelationalOperatorReplacement,if (bq < BQ_MASK) {,if (bq >= BQ_MASK) {,206,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,542,RelationalOperatorReplacement,if (e < 10) {,if (e >= 10) {,159,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,538,RelationalOperatorReplacement,if (e < 0) {,if (e >= 0) {,160,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,505,RelationalOperatorReplacement,for (int i = 0; i < 8; ++i) {,for (int i = 0; i >= 8; ++i) {,163,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,480,RelationalOperatorReplacement,for (; e < 0; ++e) {,for (; e >= 0; ++e) {,164,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,467,RelationalOperatorReplacement,for (; i <= 8; ++i) {,for (; i > 8; ++i) {,165,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,461,RelationalOperatorReplacement,for (; i < e; ++i) {,for (; i >= e; ++i) {,166,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,445,RelationalOperatorReplacement,if (-3 < e && e <= 0) {,if (-3 < e && e > 0) {,167,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,445,RelationalOperatorReplacement,if (-3 < e && e <= 0) {,if (-3 >= e && e <= 0) {,168,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,442,RelationalOperatorReplacement,if (0 < e && e <= 7) {,if (0 < e && e > 7) {,169,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,442,RelationalOperatorReplacement,if (0 < e && e <= 7) {,if (0 >= e && e <= 7) {,170,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,416,RelationalOperatorReplacement,if (f >= pow10(len)) {,if (f < pow10(len)) {,171,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,392,RelationalOperatorReplacement,"return toChars(cmp < 0 || cmp == 0 && (s & 0x1) == 0 ? s : t, k + dk);","return toChars(cmp >= 0 || cmp == 0 && (s & 0x1) == 0 ? s : t, k + dk);",174,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,382,RelationalOperatorReplacement,boolean win = (t << 2) + out <= vbr;,boolean win = (t << 2) + out > vbr;,176,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,381,RelationalOperatorReplacement,boolean uin = vbl + out <= s << 2;,boolean uin = vbl + out > s << 2;,177,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,368,RelationalOperatorReplacement,boolean wpin = (tp10 << 2) + out <= vbr;,boolean wpin = (tp10 << 2) + out > vbr;,179,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,367,RelationalOperatorReplacement,boolean upin = vbl + out <= sp10 << 2;,boolean upin = vbl + out > sp10 << 2;,180,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,354,RelationalOperatorReplacement,if (s >= 100) {,if (s < 100) {,181,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,303,RelationalOperatorReplacement,return bits > 0 ? PLUS_INF : MINUS_INF;,return bits <= 0 ? PLUS_INF : MINUS_INF;,184,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,294,RelationalOperatorReplacement,return t < C_TINY,return t >= C_TINY,187,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,284,RelationalOperatorReplacement,if (0 < mq & mq < P) {,if (0 < mq & mq >= P) {,190,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,284,RelationalOperatorReplacement,if (0 < mq & mq < P) {,if (0 >= mq & mq < P) {,191,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,276,RelationalOperatorReplacement,if (bits < 0) {,if (bits >= 0) {,193,
com/fasterxml/jackson/core/io/schubfach/FloatToDecimal.java,274,RelationalOperatorReplacement,if (bq < BQ_MASK) {,if (bq >= BQ_MASK) {,194,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,549,RelationalOperatorReplacement,if (count < 1) {,if (count >= 1) {,136,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,541,RelationalOperatorReplacement,while (gotten < minimum) {,while (gotten >= minimum) {,138,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,392,RelationalOperatorReplacement,"for (int i = 0, len = matchStr.length(); i < len; ++i) {","for (int i = 0, len = matchStr.length(); i >= len; ++i) {",153,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,374,RelationalOperatorReplacement,return (ch <= '9' && ch >= '0') ? strength : MatchStrength.NO_MATCH;,return (ch <= '9' && ch < '0') ? strength : MatchStrength.NO_MATCH;,157,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,374,RelationalOperatorReplacement,return (ch <= '9' && ch >= '0') ? strength : MatchStrength.NO_MATCH;,return (ch > '9' && ch >= '0') ? strength : MatchStrength.NO_MATCH;,158,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,371,RelationalOperatorReplacement,if (ch < 0) {,if (ch >= 0) {,159,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,366,RelationalOperatorReplacement,if (ch <= '9' && ch >= '0') { // number,if (ch <= '9' && ch < '0') { // number,161,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,366,RelationalOperatorReplacement,if (ch <= '9' && ch >= '0') { // number,if (ch > '9' && ch >= '0') { // number,162,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,350,RelationalOperatorReplacement,if (ch < 0) {,if (ch >= 0) {,166,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,337,RelationalOperatorReplacement,if (ch < 0) {,if (ch >= 0) {,170,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,330,RelationalOperatorReplacement,if (ch < 0) {,if (ch >= 0) {,172,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,248,RelationalOperatorReplacement,if (_inputPtr < _inputEnd) {,if (_inputPtr >= _inputEnd) {,177,
com/fasterxml/jackson/core/json/ByteSourceJsonBootstrapper.java,239,RelationalOperatorReplacement,if (length <= STRING_READER_BYTE_ARRAY_LENGTH_LIMIT) {,if (length > STRING_READER_BYTE_ARRAY_LENGTH_LIMIT) {,178,
com/fasterxml/jackson/core/json/JsonGeneratorImpl.java,196,RelationalOperatorReplacement,_maximumNonEscapedChar = (charCode < 0) ? 0 : charCode;,_maximumNonEscapedChar = (charCode >= 0) ? 0 : charCode;,34,
com/fasterxml/jackson/core/json/JsonReadContext.java,239,RelationalOperatorReplacement,return (_type != TYPE_ROOT && ix > 0);,return (_type != TYPE_ROOT && ix <= 0);,68,
com/fasterxml/jackson/core/json/JsonWriteContext.java,282,RelationalOperatorReplacement,return (ix < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA;,return (ix >= 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA;,83,
com/fasterxml/jackson/core/json/JsonWriteContext.java,256,RelationalOperatorReplacement,return (_index < 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA;,return (_index >= 0) ? STATUS_OK_AS_IS : STATUS_OK_AFTER_COMMA;,86,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,600,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,1000,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,582,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,1002,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,566,RelationalOperatorReplacement,if (bits < 0) {,if (bits >= 0) {,1006,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,559,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,1007,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,553,RelationalOperatorReplacement,if (bits < 0) {,if (bits >= 0) {,1008,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,548,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,1009,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,538,RelationalOperatorReplacement,if (outputPtr > outputEnd) {,if (outputPtr <= outputEnd) {,1010,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,532,RelationalOperatorReplacement,if (bits < 0) { // white space to skip,if (bits >= 0) { // white space to skip,1011,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,527,RelationalOperatorReplacement,"if (bits < 0) { // reached the end, fair and square?","if (bits >= 0) { // reached the end, fair and square?",1013,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,525,RelationalOperatorReplacement,} while (ch <= INT_SPACE);,} while (ch > INT_SPACE);,1014,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,521,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,1015,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,393,RelationalOperatorReplacement,} else if (_nameCopyBuffer.length < nameLen) {,} else if (_nameCopyBuffer.length >= nameLen) {,1023,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,251,RelationalOperatorReplacement,if (count > 0) {,if (count <= 0) {,1036,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,184,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,1040,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,168,RelationalOperatorReplacement,if (count < 1) { return 0; },if (count >= 1) { return 0; },1041,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,3012,RelationalOperatorReplacement,if (sb.length() >= _ioContext.errorReportConfiguration().getMaxErrorTokenLength()) {,if (sb.length() < _ioContext.errorReportConfiguration().getMaxErrorTokenLength()) {,634,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,3005,RelationalOperatorReplacement,while ((_inputPtr < _inputEnd) || _loadMore()) {,while ((_inputPtr >= _inputEnd) || _loadMore()) {,635,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2903,RelationalOperatorReplacement,if (bits < 0) {,if (bits >= 0) {,640,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2898,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,641,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2879,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,643,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2863,RelationalOperatorReplacement,if (bits < 0) {,if (bits >= 0) {,647,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2856,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,648,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2850,RelationalOperatorReplacement,if (bits < 0) {,if (bits >= 0) {,649,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2845,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,650,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2837,RelationalOperatorReplacement,if (bits < 0) { // white space to skip,if (bits >= 0) { // white space to skip,651,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2832,RelationalOperatorReplacement,if (bits < 0) {,if (bits >= 0) {,653,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2830,RelationalOperatorReplacement,} while (ch <= INT_SPACE);,} while (ch > INT_SPACE);,654,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2826,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd) {,if (_inputPtr < _inputEnd) {,655,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2786,RelationalOperatorReplacement,if (ch >= '0' && ch != ']' && ch != '}') { // expected/allowed chars,if (ch < '0' && ch != ']' && ch != '}') { // expected/allowed chars,658,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2782,RelationalOperatorReplacement,if (_inputPtr >= _inputEnd && !_loadMore()) {,if (_inputPtr < _inputEnd && !_loadMore()) {,659,
com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java,2779,RelationalOperatorReplacement,} while (++i < len);,} while (++i >= len);,660,
